gene	report_path	if_candidate	hpa_images_found	hpa_location	hpa_subcell_url	hpa_image_urls	hpa_error	pae_candidate	pae_url	pae_error	changed	applied
MAGEA4	detail/rejected/MAGEA4/MAGEA4-evaluation.md	True	6	Nuclear speckles (approved)	https://www.proteinatlas.org/ENSG00000147381-MAGEA4/subcellular	https://images.proteinatlas.org/21942/189_A3_1_red_green.jpg;https://images.proteinatlas.org/21942/189_A3_2_red_green.jpg;https://images.proteinatlas.org/21942/190_A3_1_red_green.jpg;https://images.proteinatlas.org/21942/190_A3_2_red_green.jpg;https://images.proteinatlas.org/21942/191_A3_1_red_green.jpg;https://images.proteinatlas.org/21942/191_A3_2_red_green.jpg		False			True	True
MAGEL2	detail/rejected/MAGEL2/MAGEL2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000254585-MAGEL2/subcellular			False			False	False
MAGI1	detail/rejected/MAGI1/MAGI1-evaluation.md	True	6	Cell Junctions (supported)	https://www.proteinatlas.org/ENSG00000151276-MAGI1/subcellular	https://images.proteinatlas.org/31851/319_E11_1_red_green.jpg;https://images.proteinatlas.org/31851/319_E11_2_red_green.jpg;https://images.proteinatlas.org/31851/340_E11_1_red_green.jpg;https://images.proteinatlas.org/31851/340_E11_2_red_green.jpg;https://images.proteinatlas.org/31851/860_F1_1_red_green.jpg;https://images.proteinatlas.org/31851/860_F1_2_red_green.jpg		False			True	True
MAML1	detail/rejected/MAML1/MAML1-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000161021-MAML1/subcellular	https://images.proteinatlas.org/37687/436_C7_1_red_green.jpg;https://images.proteinatlas.org/37687/436_C7_2_red_green.jpg;https://images.proteinatlas.org/37687/442_C7_2_red_green.jpg;https://images.proteinatlas.org/37687/442_C7_3_red_green.jpg;https://images.proteinatlas.org/37687/521_C7_1_red_green.jpg;https://images.proteinatlas.org/37687/521_C7_2_red_green.jpg		False			True	True
MAML2	detail/rejected/MAML2/MAML2-evaluation.md	True	6	Nuclear bodies (supported)	https://www.proteinatlas.org/ENSG00000184384-MAML2/subcellular	https://images.proteinatlas.org/35223/517_G2_1_red_green.jpg;https://images.proteinatlas.org/35223/517_G2_2_red_green.jpg;https://images.proteinatlas.org/35223/520_G2_1_red_green.jpg;https://images.proteinatlas.org/35223/520_G2_2_red_green.jpg;https://images.proteinatlas.org/35223/523_G2_1_red_green.jpg;https://images.proteinatlas.org/35223/523_G2_2_red_green.jpg		False			True	True
MAML3	detail/rejected/MAML3/MAML3-evaluation.md	True	6	Nuclear speckles (supported)	https://www.proteinatlas.org/ENSG00000196782-MAML3/subcellular	https://images.proteinatlas.org/37717/436_D9_1_red_green.jpg;https://images.proteinatlas.org/37717/436_D9_2_red_green.jpg;https://images.proteinatlas.org/37717/442_D9_1_red_green.jpg;https://images.proteinatlas.org/37717/442_D9_2_red_green.jpg;https://images.proteinatlas.org/37717/521_D9_1_red_green.jpg;https://images.proteinatlas.org/37717/521_D9_2_red_green.jpg		False			True	True
MARCKS	detail/rejected/MARCKS/MARCKS-evaluation.md	True	6	Plasma membrane (supported)	https://www.proteinatlas.org/ENSG00000277443-MARCKS/subcellular	https://images.proteinatlas.org/67595/1237_G1_4_blue_red_green.jpg;https://images.proteinatlas.org/67595/1237_G1_5_blue_red_green.jpg;https://images.proteinatlas.org/67595/1734_E11_2_blue_red_green.jpg;https://images.proteinatlas.org/67595/1734_E11_3_blue_red_green.jpg;https://images.proteinatlas.org/67595/2135_C10_38_blue_red_green.jpg;https://images.proteinatlas.org/67595/2135_C10_57_blue_red_green.jpg		False			True	True
MAT1A	detail/rejected/MAT1A/MAT1A-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000151224-MAT1A/subcellular	https://images.proteinatlas.org/69459/2266_D5_11_blue_red_green.jpg;https://images.proteinatlas.org/69459/2266_D5_60_blue_red_green.jpg;https://images.proteinatlas.org/69459/1935_C9_1_red_green.jpg;https://images.proteinatlas.org/69459/1935_C9_3_red_green.jpg;https://images.proteinatlas.org/69459/2081_C9_1_red_green.jpg;https://images.proteinatlas.org/69459/2081_C9_3_red_green.jpg		False			True	True
MAT2A	detail/rejected/MAT2A/MAT2A-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000168906-MAT2A/subcellular	https://images.proteinatlas.org/43028/2266_G8_10_blue_red_green.jpg;https://images.proteinatlas.org/43028/2266_G8_112_blue_red_green.jpg;https://images.proteinatlas.org/69459/2266_D5_11_blue_red_green.jpg;https://images.proteinatlas.org/69459/2266_D5_60_blue_red_green.jpg;https://images.proteinatlas.org/43028/1033_D10_1_red_green.jpg;https://images.proteinatlas.org/43028/1033_D10_2_red_green.jpg		False			True	True
MEF2A	detail/rejected/MEF2A/MEF2A-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000068305-MEF2A/subcellular	https://images.proteinatlas.org/46597/701_E7_1_red_green.jpg;https://images.proteinatlas.org/46597/701_E7_2_red_green.jpg;https://images.proteinatlas.org/46597/777_A7_1_red_green.jpg;https://images.proteinatlas.org/46597/777_A7_2_red_green.jpg;https://images.proteinatlas.org/46597/790_A7_1_red_green.jpg;https://images.proteinatlas.org/46597/790_A7_2_red_green.jpg		False			True	True
MEFV	detail/rejected/MEFV/MEFV-evaluation.md	True	4	Plasma membrane (enhanced)	https://www.proteinatlas.org/ENSG00000103313-MEFV/subcellular	https://images.proteinatlas.org/66867/2214_C3_1_blue_red_green.jpg;https://images.proteinatlas.org/66867/2214_C3_2_blue_red_green.jpg;https://images.proteinatlas.org/67626/2214_D3_2_blue_red_green.jpg;https://images.proteinatlas.org/67626/2214_D3_3_blue_red_green.jpg		False			True	True
MKI67	detail/rejected/MKI67/MKI67-evaluation.md	True	6	Nucleoli rim (supported)	https://www.proteinatlas.org/ENSG00000148773-MKI67/subcellular	https://images.proteinatlas.org/1164/2166_D11_47_blue_red_green.jpg;https://images.proteinatlas.org/1164/2166_D11_7_blue_red_green.jpg;https://images.proteinatlas.org/451/2185_D12_65_blue_red_green.jpg;https://images.proteinatlas.org/451/2185_D12_8_blue_red_green.jpg;https://images.proteinatlas.org/1164/13_B8_1_red_green.jpg;https://images.proteinatlas.org/1164/13_B8_2_red_green.jpg		False			True	True
MLLT10	detail/rejected/MLLT10/MLLT10-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000078403-MLLT10/subcellular	https://images.proteinatlas.org/5736/68_F4_1_red_green.jpg;https://images.proteinatlas.org/5736/68_F4_2_red_green.jpg;https://images.proteinatlas.org/5736/69_F4_1_red_green.jpg;https://images.proteinatlas.org/5736/69_F4_2_red_green.jpg;https://images.proteinatlas.org/5736/91_F4_1_red_green.jpg;https://images.proteinatlas.org/5736/91_F4_2_red_green.jpg		False			True	True
MLX	detail/rejected/MLX/MLX-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000108788-MLX/subcellular	https://images.proteinatlas.org/64438/1156_H9_1_red_green.jpg;https://images.proteinatlas.org/64438/1156_H9_2_red_green.jpg;https://images.proteinatlas.org/64438/1230_B1_1_red_green.jpg;https://images.proteinatlas.org/64438/1230_B1_3_red_green.jpg;https://images.proteinatlas.org/64438/1899_D7_32_red_green.jpg;https://images.proteinatlas.org/64438/1899_D7_34_red_green.jpg		False			True	True
MMACHC	detail/rejected/MMACHC/MMACHC-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000132763-MMACHC/subcellular	https://images.proteinatlas.org/27394/254_D3_1_red_green.jpg;https://images.proteinatlas.org/27394/254_D3_2_red_green.jpg;https://images.proteinatlas.org/27394/291_D3_1_red_green.jpg;https://images.proteinatlas.org/27394/291_D3_2_red_green.jpg;https://images.proteinatlas.org/27394/546_D3_1_red_green.jpg;https://images.proteinatlas.org/27394/546_D3_2_red_green.jpg		False			True	True
MNDA	detail/rejected/MNDA/MNDA-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000163563-MNDA/subcellular	https://images.proteinatlas.org/34532/1926_G11_3_red_green.jpg;https://images.proteinatlas.org/34532/1926_G11_6_red_green.jpg;https://images.proteinatlas.org/34532/377_A5_1_red_green.jpg;https://images.proteinatlas.org/34532/377_A5_2_red_green.jpg;https://images.proteinatlas.org/34532/379_A5_1_red_green.jpg;https://images.proteinatlas.org/34532/379_A5_2_red_green.jpg		False			True	True
MNX1	detail/rejected/MNX1/MNX1-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000130675-MNX1/subcellular	https://images.proteinatlas.org/71717/1454_E4_3_red_green.jpg;https://images.proteinatlas.org/71717/1454_E4_6_red_green.jpg;https://images.proteinatlas.org/71717/1475_C1_3_red_green.jpg;https://images.proteinatlas.org/71717/1475_C1_6_red_green.jpg;https://images.proteinatlas.org/71717/1502_E4_1_red_green.jpg;https://images.proteinatlas.org/71717/1502_E4_2_red_green.jpg		False			True	True
MPG	detail/rejected/MPG/MPG-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000103152-MPG/subcellular	https://images.proteinatlas.org/6531/17_C11_1_red_green.jpg;https://images.proteinatlas.org/6531/17_C11_2_red_green.jpg;https://images.proteinatlas.org/6531/18_C11_1_red_green.jpg;https://images.proteinatlas.org/6531/18_C11_2_red_green.jpg;https://images.proteinatlas.org/6531/19_C11_1_red_green.jpg;https://images.proteinatlas.org/6531/19_C11_2_red_green.jpg		False			True	True
MRO	detail/rejected/MRO/MRO-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000134042-MRO/subcellular			False			False	False
MRTFA	detail/rejected/MRTFA/MRTFA-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000196588-MRTFA/subcellular	https://images.proteinatlas.org/30782/2275_H1_214_red_green.jpg;https://images.proteinatlas.org/30782/2275_H1_391_red_green.jpg;https://images.proteinatlas.org/30782/371_F6_1_red_green.jpg;https://images.proteinatlas.org/30782/371_F6_2_red_green.jpg;https://images.proteinatlas.org/30782/372_F6_1_red_green.jpg;https://images.proteinatlas.org/30782/372_F6_2_red_green.jpg		False			True	True
MSRA	detail/rejected/MSRA/MSRA-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000175806-MSRA/subcellular	https://images.proteinatlas.org/23804/2032_H1_2_red_green.jpg;https://images.proteinatlas.org/23804/2032_H1_3_red_green.jpg;https://images.proteinatlas.org/23804/286_F4_1_red_green.jpg;https://images.proteinatlas.org/23804/286_F4_2_red_green.jpg;https://images.proteinatlas.org/53069/2207_C2_1_red_green.jpg;https://images.proteinatlas.org/53069/2207_C2_2_red_green.jpg		False			True	True
MSTO1	detail/rejected/MSTO1/MSTO1-evaluation.md	False	0					False			False	False
MSX2	detail/rejected/MSX2/MSX2-evaluation.md	True	6	Nuclear speckles (supported)	https://www.proteinatlas.org/ENSG00000120149-MSX2/subcellular	https://images.proteinatlas.org/5652/1383_A4_1_red_green.jpg;https://images.proteinatlas.org/5652/1383_A4_2_red_green.jpg;https://images.proteinatlas.org/5652/1525_G8_1_red_green.jpg;https://images.proteinatlas.org/5652/1525_G8_2_red_green.jpg;https://images.proteinatlas.org/5652/62_B4_1_red_green.jpg;https://images.proteinatlas.org/5652/62_B4_2_red_green.jpg		False			True	True
MTAP	detail/rejected/MTAP/MTAP-evaluation.md	True	6	Cytosol (supported)	https://www.proteinatlas.org/ENSG00000099810-MTAP/subcellular	https://images.proteinatlas.org/46915/1916_C10_25_cr5c99f3ba8408a_red_green.jpg;https://images.proteinatlas.org/46915/1916_C10_8_cr5c99f3ba840aa_red_green.jpg;https://images.proteinatlas.org/46915/2166_E4_30_red_green.jpg;https://images.proteinatlas.org/46915/2166_E4_7_red_green.jpg;https://images.proteinatlas.org/46915/573_C1_3_red_green.jpg;https://images.proteinatlas.org/46915/573_C1_4_red_green.jpg		False			True	True
MTF1	detail/rejected/MTF1/MTF1-evaluation.md	True	6	Nucleoplasm (enhanced)	https://www.proteinatlas.org/ENSG00000188786-MTF1/subcellular	https://images.proteinatlas.org/28604/254_D9_1_red_green.jpg;https://images.proteinatlas.org/28604/254_D9_2_red_green.jpg;https://images.proteinatlas.org/28604/291_D9_1_red_green.jpg;https://images.proteinatlas.org/28604/291_D9_2_red_green.jpg;https://images.proteinatlas.org/28604/546_D9_1_red_green.jpg;https://images.proteinatlas.org/28604/546_D9_2_red_green.jpg		False			True	True
MTRR	detail/rejected/MTRR/MTRR-evaluation.md	True	6	Nucleoplasm (uncertain)	https://www.proteinatlas.org/ENSG00000124275-MTRR/subcellular	https://images.proteinatlas.org/38113/436_B7_1_red_green.jpg;https://images.proteinatlas.org/38113/436_B7_2_red_green.jpg;https://images.proteinatlas.org/38113/442_B7_1_red_green.jpg;https://images.proteinatlas.org/38113/442_B7_2_red_green.jpg;https://images.proteinatlas.org/38113/521_B7_1_red_green.jpg;https://images.proteinatlas.org/38113/521_B7_3_red_green.jpg		False			True	True
MUS81	detail/rejected/MUS81/MUS81-evaluation.md	True	6	Nucleoli fibrillar center (supported)	https://www.proteinatlas.org/ENSG00000172732-MUS81/subcellular	https://images.proteinatlas.org/59530/1045_E9_1_red_green.jpg;https://images.proteinatlas.org/59530/1045_E9_3_red_green.jpg;https://images.proteinatlas.org/59530/1049_E9_1_red_green.jpg;https://images.proteinatlas.org/59530/1049_E9_2_red_green.jpg;https://images.proteinatlas.org/59530/1231_D1_1_red_green.jpg;https://images.proteinatlas.org/59530/1231_D1_2_red_green.jpg		False			True	True
MUTYH	detail/rejected/MUTYH/MUTYH-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000132781-MUTYH/subcellular	https://images.proteinatlas.org/8732/100_G5_1_blue_red_green.jpg;https://images.proteinatlas.org/8732/100_G5_2_blue_red_green.jpg;https://images.proteinatlas.org/8732/101_G5_1_blue_red_green.jpg;https://images.proteinatlas.org/8732/101_G5_2_blue_red_green.jpg;https://images.proteinatlas.org/8732/82_G5_1_blue_red_green.jpg;https://images.proteinatlas.org/8732/82_G5_2_blue_red_green.jpg		False			True	True
MX2	detail/rejected/MX2/MX2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000183486-MX2/subcellular			False			False	False
MXD1	detail/rejected/MXD1/MXD1-evaluation.md	True	4	Nucleoplasm (uncertain)	https://www.proteinatlas.org/ENSG00000059728-MXD1/subcellular	https://images.proteinatlas.org/1599/30_B11_1_blue_red_green.jpg;https://images.proteinatlas.org/1599/30_B11_2_blue_red_green.jpg;https://images.proteinatlas.org/1599/31_B11_1_blue_red_green.jpg;https://images.proteinatlas.org/1599/31_B11_2_blue_red_green.jpg		False			True	True
MXI1	detail/rejected/MXI1/MXI1-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000119950-MXI1/subcellular	https://images.proteinatlas.org/35320/1800_C6_1_red_green.jpg;https://images.proteinatlas.org/35320/1800_C6_4_red_green.jpg;https://images.proteinatlas.org/35320/1835_E3_3_red_green.jpg;https://images.proteinatlas.org/35320/1835_E3_6_red_green.jpg;https://images.proteinatlas.org/35320/1886_C2_1_red_green.jpg;https://images.proteinatlas.org/35320/1886_C2_2_red_green.jpg		False			True	True
MYBL1	detail/rejected/MYBL1/MYBL1-evaluation.md	True	4	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000185697-MYBL1/subcellular	https://images.proteinatlas.org/8791/41_A11_1_red_green.jpg;https://images.proteinatlas.org/8791/41_A11_2_red_green.jpg;https://images.proteinatlas.org/8791/43_A11_1_red_green.jpg;https://images.proteinatlas.org/8791/43_A11_2_red_green.jpg		False			True	True
MYOG	detail/rejected/MYOG/MYOG-evaluation.md	True	4	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000122180-MYOG/subcellular	https://images.proteinatlas.org/28336/1660_D1_1_red_green.jpg;https://images.proteinatlas.org/28336/1660_D1_2_red_green.jpg;https://images.proteinatlas.org/28336/1666_C1_31_red_green.jpg;https://images.proteinatlas.org/28336/1666_C1_32_red_green.jpg		False			True	True
MYRF	detail/rejected/MYRF/MYRF-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000124920-MYRF/subcellular	https://images.proteinatlas.org/18310/143_G9_1_red_green.jpg;https://images.proteinatlas.org/18310/143_G9_2_red_green.jpg;https://images.proteinatlas.org/18310/144_G9_1_red_green.jpg;https://images.proteinatlas.org/18310/144_G9_2_red_green.jpg;https://images.proteinatlas.org/18310/145_G9_1_red_green.jpg;https://images.proteinatlas.org/18310/145_G9_2_red_green.jpg		False			True	True
NAB2	detail/rejected/NAB2/NAB2-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000166886-NAB2/subcellular	https://images.proteinatlas.org/27464/218_C5_1_red_green.jpg;https://images.proteinatlas.org/27464/218_C5_2_red_green.jpg;https://images.proteinatlas.org/27464/219_C5_1_red_green.jpg;https://images.proteinatlas.org/27464/219_C5_2_red_green.jpg;https://images.proteinatlas.org/27464/220_C5_1_red_green.jpg;https://images.proteinatlas.org/27464/220_C5_2_red_green.jpg		False			True	True
NACA	detail/rejected/NACA/NACA-evaluation.md	True	6	Cytosol (approved)	https://www.proteinatlas.org/ENSG00000196531-NACA/subcellular	https://images.proteinatlas.org/73152/1437_A6_1_blue_red_green.jpg;https://images.proteinatlas.org/73152/1437_A6_3_blue_red_green.jpg;https://images.proteinatlas.org/73152/1564_G4_2_blue_red_green.jpg;https://images.proteinatlas.org/73152/1564_G4_3_blue_red_green.jpg;https://images.proteinatlas.org/73152/1668_A6_1_blue_red_green.jpg;https://images.proteinatlas.org/73152/1668_A6_2_blue_red_green.jpg		False			True	True
NANOGNB	detail/rejected/NANOGNB/NANOGNB-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000205857-NANOGNB/subcellular			False			False	False
NANS	detail/rejected/NANS/NANS-evaluation.md	True	6	Nucleoplasm (enhanced)	https://www.proteinatlas.org/ENSG00000095380-NANS/subcellular	https://images.proteinatlas.org/19223/152_B8_1_red_green.jpg;https://images.proteinatlas.org/19223/152_B8_2_red_green.jpg;https://images.proteinatlas.org/19223/154_B8_1_red_green.jpg;https://images.proteinatlas.org/19223/154_B8_2_red_green.jpg;https://images.proteinatlas.org/19223/198_B8_1_red_green.jpg;https://images.proteinatlas.org/19223/198_B8_2_red_green.jpg		False			True	True
NASP	detail/rejected/NASP/NASP-evaluation.md	True	6	Nucleoplasm (enhanced)	https://www.proteinatlas.org/ENSG00000132780-NASP/subcellular	https://images.proteinatlas.org/28136/2269_B10_138_red_green.jpg;https://images.proteinatlas.org/28136/2269_B10_38_red_green.jpg;https://images.proteinatlas.org/28136/255_A8_1_red_green.jpg;https://images.proteinatlas.org/28136/255_A8_2_red_green.jpg;https://images.proteinatlas.org/28136/256_A8_1_red_green.jpg;https://images.proteinatlas.org/28136/256_A8_2_red_green.jpg		False			True	True
NBAS	detail/rejected/NBAS/NBAS-evaluation.md	True	6	Golgi apparatus (approved)	https://www.proteinatlas.org/ENSG00000151779-NBAS/subcellular	https://images.proteinatlas.org/36817/428_F5_1_blue_red_green.jpg;https://images.proteinatlas.org/36817/428_F5_2_blue_red_green.jpg;https://images.proteinatlas.org/36817/433_F5_1_blue_red_green.jpg;https://images.proteinatlas.org/36817/433_F5_2_blue_red_green.jpg;https://images.proteinatlas.org/36817/440_F5_2_blue_red_green.jpg;https://images.proteinatlas.org/36817/440_F5_3_blue_red_green.jpg		False			True	True
